timestamp,reviews,sentiment
2022-04-07 13:33:10,Para finalizar KYC não aceitam como comprovativo de morada um documento das finanças o que é simplesmente estúpido (mas querem um do banco do qual não recebo cartas em papel à mais de 10 anos...). Primeiro deixam sem problema fazer depósitos mas depois para trades colocam impedimentos estúpidos. Assim que conseguir vou retirar tudo o que tenho na app e mudar-me para outra app mais amiga dos clientes.,very_bad
2022-02-01 00:50:42,"Já faz mais de um mês que eu só consigo acessar minha conta pelo site. Péssimo aplicativo, não estou conseguindo fazer login. Já instalei e desinstalei várias vezes e quando vão fazer a confirmação de identidade o código não chega nem via SMS e nem via email. E ambos estão corretos, pq eu consigo entrar pelo site. Péssimo serviço prestado. Até agora a pior plataforma em app de investimento que já utilizei!",very_bad
2021-05-13 19:44:53,"Serviço de péssima qualidade, comecei a usar o serviço a menos de uma semana, por indicação de amigos, porém não consigo verificar identidade, não consigo redefinir minha senha tanto pelo site, quanto pelo App. Isso sem contar no quanto é confuso. Nota zero!!! Ainda bem q não coloquei nada mais que alguns dogecoins nessa plataforma.",very_bad
2022-01-13 21:28:23,"Fui abrir uma conta na Binance, e tudo ia bem, deu certo colocar os dados, enviar as fotos, e tudo mais, porém, enviaram um email dizendo que a minha verificação tinha sido rejeitada, constando que eu já tinha uma conta verificada, o que não é verdade. Minha suspeita, é que eu tenho uma irmã GÊMEA IDÊNTICA e ela já tem uma conta, acredito que seja por isso. Quero uma solução.",bad
2021-02-27 19:09:45,"Difícil né? Muito lento pra completar compra/venda, transações lentas levam minutos, estou a mais de 30min comprado BNB e não consigo vender, é o fim perdi de lucrar e tive prejuízo. Na verdade as transações se completam se o valor oscilar se for em apenas uma direção ele não conclui a compra/venda",very_bad
2021-05-15 02:50:31,"O app é bom para trading, o grande problema é a falta de suporte. Tive um saque em brl confirmado que nunca chegou na minha conta e um pix queceu fiz com valor diferente da intenção de depósito tambem...enfim, fica difícil confiar seu dinheiro. Pelo menos o suporte tinha que ter. Querem economizar com funcionários? Fala sério...parece mesmo mal intenção...",bad
2022-08-24 21:47:04,"Não abandono por nada!! Extremamente intuitivo, completo, leve e diversificado!!! Dica aos DESENVOLVEDORES: Na tela que estamos com uma moeda aberta, ali no rodapé ja tem o atalho ""Ordens abertas"" né? Então, ficaria massa se houvesse um atalho que registrasse o nosso histórico de compras naquela moeda, semelhante ao que temos laaaaa no menu ""Ordens"" (que registra todas as ordens em ordem de execução e tal).Ficaria insano e nos facilitaria do que ter de ficar trocando tela pra vermos isso.",very_good
2021-06-07 10:25:42,"Infelizmente tive que editar minha avaliação, para pior. Não está sendo possível logar, pois não chega de jeito nenhum o SMS no meu celular para confirmação, depois de eu digitar usuário e senha. Isso já tinha acontecido uma vez para eu realizar um saque, fiquei desesperado na época. No momento não tem como usar, uma pena, não passa mais confiança.",very_bad
2021-05-18 12:16:00,"Sem dúvidas facilitou bastante a forma de trabalhar com criptomoedas no Brasil. Depósitos e retiradas via Pix, o que facilita muito, já que em instantes o dinheiro já está disponível tanto na sua carteira Binance pra fazer as operações, como na sua conta bancária em caso de retirada. Plataforma super completa e com inúmeras opções. Ferramenta muito profissional e estável. Suporte por parte da Binance é extraordinário, não existe questionamento sem resposta. Enfim, parabéns pelo aplicativo!",very_good
2021-10-29 20:22:41,"Venho tentando há tempos finalizar a verificação de identidade e reconhecimento facial. Simplesmente sofrível. Já instalei e reinstalei o app e nada. Como podem ser os maiores do mundo desse jeito, fora a ajuda ao usuário que simplesmente não exite. Decepção total",very_bad
2021-10-20 17:33:44,"Meu único problema com esse App é na parte de verificação que fica dando ""the id number has been used"" e quando você vai consultar o suport, simplesmente cagam pro seu problema demorando horrores para retornar, assim fico incapacitado de fazer compra ou venda. Pesquisei sobre esse ""erro"" e muitas pessoas estão passando pelo mesmo problema. Passou da hora, Binance, de ajudar os seus usuários.",very_bad
2021-11-24 16:15:56,"Pouco intuitivo, as regras de possibilidade de troca ou compra de criptos só aparecem quando você tenta efetivar, o que obriga o usuário a fazer vários depósitos para completar o valor mínimo permitido, poucos detalhes de taxas ou valores pagos pelo usuário, não existe um histórico detalhado de transações, você não sabe quanto gastou, tive uma péssima experiência. Transparência e sinônimo de confiança, e se não existe transparência não vejo motivos para continuar utilizando.",bad
2023-03-28 18:19:04,Adoro esde aplicativo e confio muito nele para comprar minhas criptomoedas super confiavel parabens,very_good
2022-12-23 20:48:43,Não ultilizem esse app ele não e seguro. Baixei o mesmo e tentei excluir a conta e ate o momento isso nao foi possível. Eles pedem meus documentos para fechar a conta sendo que não enviei para eles. Cuidado. Vocês não tem o direito de segurar ninguém e nem guarda os dadoa das pessoas. Vou abrir um B.O e encaminha para a polícia Federal. Tirei print de varias janelas mostrando que vocês estão dificultando a exclusão da conta. Não entre e fraude...,very_bad
2021-11-28 10:38:25,"Péssima plataforma; fiz a conta pelo computador, precisa enviar print de um documento e só faz no aplicativo. Tem que receber 2 códigos, no e-mail e no celular mas não chega, quando chega não vale mais. E não tem como pedir ajuda; colocam a pessoa pra ler artigo; não tem como resolver. Consegui fazer login com outro e-mail mas a imagem não sobe; não consegui fazer o upload do arquivo, e o problema continua o mesmo; infelizmente não vou conseguir ter uma conta aqui.",very_bad
2021-08-28 16:39:12,"Eh bom, as taxas são boas vc nem sente.. Poderia ser mais intuitivo, acho difícil mexer com tanta informação. E poderia baixar os valores para negociação, os centavos sempre ficam retidos e você tem que transformar em bnb para aproveitar.",bad
2021-07-16 11:31:38,"Muito bom! A versão lite é ótima para começar o processo. Depois de acostumar com a versão Lite é só partir pra PRO. E recomendo estudar muito antes de entrar neste muito, para não ter crises de ansiedade!",very_good
2023-01-01 15:28:14,"Sou nova na plataforma e fiz a minha conta pelo site e fui fazer a confirmação pelo aplicativo, só que não consigo pois quando pede pra enviar a documentação a câmera fica embaçada não ficando de uma forma legível. Já limpei achando que era no meu celular, mas não é pois a câmera normal está perfeita, só quando a câmera é pelo app que fica assim. No aguardo de uma solução 👍",bad
2022-01-26 10:02:57,"Fica perdendo o login e toda hora fica pedindo usuário e senha. Precisava ter uma interface na horizontal para melhorar a experiência em Tablets, igual o APP para comprador. Seria bem melhor ter acesso ao gráfico, negociação e histórico de trades tudo na mesma tela.",bad
2021-09-17 05:35:25,"Estou tentando efetuar uma venda e fica apresentando a mensagem "" Trade indisponível "" Se eu imaginasse que esse tipo de coisa aconteceria, não teria tirado de outras carteiras. Estava bastante contente com a praticidade e facilidade que havia encontrado na Binance mas depois disso me decepcionei bastante. Só falta agora eu não conseguir transferir para outra carteira.",bad
2023-02-10 11:53:11,"O aplicativo está me surpreendenod bastante, as transações são bem segura e a compra de criptomoelda está muito fácil de ser realizada",good
2021-12-21 14:16:44,"Há 5 dias eu tô tentando validar o reconhecimento fácil, porém não tá sendo possível. Algum sensor do app provavelmente não está funcionando, porque a única mensagem que aparece é que o aparelho tem que está na vertical, mesmo ele já estando.",bad
2022-03-17 10:23:11,"Pior Aplicativo do segmento, toda hora pede verificação de identidade mesmo salvando e sendo o mesmo aparelho e digital utilizada. Além disso mesmo depois de realizar o login não é possível ver sua carteira, pede autenticação para verificar aparelho que te encaminha para um browser que fica recarregando num looping infinito! Péssima experiência!!!",very_bad
2022-11-03 19:23:01,"Eu gostaria de usar a plataforma mas eu não consigo, a plataforma não consegue verificar o meu CPF e insiste que não é o mesmo do documento (sendo que nem pedido foto do documento foi), depois de meses o problema ainda persiste e ainda não consigo usar a plataforma, pelo menos mudaram o layout, talvez agora eu consiga entrar em contato com o suporte, o que não era possível antes sem a verificação. Sem sorte acho que não vai ser hoje nem nunca, também não consigo falar com o suporte, triste.",very_bad
2021-10-30 20:17:51,"Não consigo criar conta, há mais de 1 semana tentando. Sempre que eu tiro foto do documento, volta a tela inicial e não dá mensagem nenhuma, se deu erro ou tá ok, e tem que fazer tudo novamente. Nos concorrentes que tenho cadastro foi de primeira, n tive problemas.",very_bad
2022-05-20 16:13:25,"Não consegui ao menos ter uma experiência. Tive problema na parte do login e não consigo inserir meu cpf sem o app dizer q ele está com problemas, tentei pelo computador também, aparece a mesma coisa. Tentando contado com o suporte eu não conseguia ao menos enviar a mensagem que daí aparecia o pop up desgraçado pedindo pra eu inserir o cpf. Desisti do app depois de tentar resolver por 2 semanas.",very_bad
2023-02-15 14:26:29,"O app tem travado durante o processo de verificação, tornando a tela branca e sem funções..",very_bad
2021-04-03 00:52:35,"Extremamente desapontado, empresa com visível falta de comprometimento com o cliente. Baixei o aplicativo por indicação, fiz o cadastro e realizei um depósito pra testar a confiabilidade, me decepcionei. Solicitei um saque que já irá completar 1 mês, solicitação essa que ainda não caiu em minha conta. O suporte para o cliente não resolve, além da demora pra retornar. Péssima opção de investimento! Não recomendo.",very_bad
2021-02-11 13:06:49,"Confuso e pouco usual. O aplicativo deveria ser enxuto com opcoes bem simples e praticas, mas parece que eles querem mostrar que e completo e ao mesmo tempo e confuso, nao consigo ver saldo, e comprar tenho que fazer pelo site e pelo computador que por sinal tem os mesmos defeitos.",bad
2021-10-12 23:35:29,Impossivel realizar a verificação atravez do Readmi Note 9C ao clicar em tirar foto ele só da a opção da camera frontal. Já foi enviado com muito custo a foto pela camera frontal porem não foi aceito. Pelo site(Navegador do computador) não da a opção de fazer upload do arquivo. Favor corrigir falha.,very_bad
2023-01-31 19:20:59,"Binance pra mim é a top 10, porém ela está deixando desejar, eu não consigo atender os requisitos dela pra que eu possa está fazendo depósito e saques de novo, já fiz de tudo😞",bad
2023-01-10 01:12:13,"Achei difícil no começo, mas após eu assistir alguns vídeos, eu entendi melhor como comprar ou converter a moeda",neutral
