timestamp,reviews,sentiment
2021-04-24 17:31:07,"Nao consigo fazer o registro, sempre que insiro os dados para me registrar aparece menssagem de erro de conexão, mesmo a minha internet funcionando perfeitamente.",1
2022-01-19 20:23:23,"Dou 2 dias para resolverem esse app.Não envia o código de verificação pelo e- mail, estou tentando há 3 dias.Se não resolver, vou tirar de posição tudo e mudar de CEX, porque está parecendo que não estão se importando.",1
2021-07-05 01:06:58,Já aconteceu com alguém instalou está aplicação e no momento do cadastramento de conta houve alguma reclusão? Salientando numa abertura de conta brasileira no qual está mesma plataforma indeferiu o pedido de conta de um país para o outro.,1
2021-05-14 16:10:25,"Horrível a assistência. Não consigo sacar, depositar e nem comprar algumas moedas. Chamei no chat e não resolveram meus problemas. Não indico para ninguém. Um descaso muito grande. Afinal é nosso dinheiro q está lá.",1
2021-11-16 18:01:21,"Não consigo ter acesso a minha carteira pelo Aplicativo, informa que a senha de verificação está indisponível e já tem três dias. Só consigo pelo navegador. Se continuar assim vou excluir.",1
2021-11-13 09:36:58,"O aplicativo vem apresentando a mensagem, ""você não tem permissão para acessar esse serviço"" , e simplesmente não abre.. está horrível.",1
2021-08-13 08:35:14,"Com essa nova atualização o app está e travando mais, e bem intuitivo e etc.. mais os travamentos acontece muito.",5
2021-11-16 20:30:23,Estou tentando realizar a verificação de documentos e sempre dá erro. E com isso não consigo sacar as criptomoedas que tem nesta corretora. O suporte é todo robotizado e não consigo uma ajuda.,1
2021-04-09 06:57:39,"Tá gostaria de entender porque não consigo concluir meu cadastro pelo PC e nem pelo Cel... E no mercado Bitcoin já conclui usando a mesma imagem de meus documentos... Só ainda bem que só coloquei 20 reais, vai ficar lá pois não vou mecher mais.",1
2021-06-15 16:32:55,"A empresa não permite o levantamento do dinheiro depositado ou fruto da venda de criptomoeadas! Mesmo após validação de todos os dados necessários. O suporte é terrível para além de levar literalmente semanas para responderem, se responderem, é quase virtualmente impossível obter o mesmo quando o assunto é relativo a lecantamento de fundos.",1
2021-11-19 02:59:01,"Não reconhece a verificação. Já vi outras pessoas reclamar pelo mesmo motivo. Fácil invasão na conta, invadiram a minha e não tem suporte para atendimento. Agora fazer depósito é fácil ne... Lamentavel.",1
2021-11-16 19:26:15,"Ótimo app, modo lite permite compreensão de tudo sem você ser da área de investimento, após 2 meses já migrei para versão pro sem maiores problemas, já tive lucro de 400 DOLARES em 7 meses, comecei com 100 REAIS. Bora ficar rico com cripto, Não confiem em seus bancos e no dinheiro de papel que vocês carregam que cada dia que passa ele desvaloriza!",5
2021-10-28 18:57:01,"Que app horrível ! Pra fazer verificação pessoal é muito bugado, fiquei dois dias pra conseguir tirar foto do meu RG , o reconhecimento fácil não funciona, péssimo !!!!!",1
2021-08-20 17:50:47,"Sumiu a opção FUTURO. E não apareceu mais. Tenha 2 operações em aperto, e o suporte ninguem teve solução. Aplicativo tá ficando ruim.",1
2021-02-06 15:49:11,"Ótimo app, Intuitivo e muito fácil de operar. Porém nem tudo está em português.",4
2021-08-18 12:04:39,"Depois dessas atualização, o tempo de preços não está corrigindo na hora exata. Precisa ajeitar isso. Aparece depois no gráfico.",3
2021-05-17 19:00:46,"App horrível muito pesado e não tem como sacar o valor depositado ...Estou tentando a 3 semanas e não tive êxito..além de ter perdido um depósito que ficou em análise e depois deu como expirado , e olha que eu fiz o depósito via pix ...",1
2022-01-07 10:01:39,"Eu baixei ontem o aplicativo, consegui enviar os documentos e hoje já recebi a notificação que foi verificado. Agora e só utilizar o aplicativo. Pelo site eu não consegui verificar, só pelo aplicativo.",1
2021-11-30 12:59:23,Fácil de aprender e usar.... Tem o modo iniciante onde possibilita o uso de quem não tem experiência... Depois tem tutoriais para usuários mais experientes.,4
2021-11-16 15:57:54,"Gostei do app. Bem simples. A questão da identidade se resolve se tirar uma foto em ambiente bem iluminado e a foto do RG tem que estar com boa qualidade TB. Resolvendo isso, tá tudo certo",4
2021-10-15 12:05:10,"Estou usando a poucos meses e já estou gostando desse App, uma das melhores corretoras, no início achei difícil de entender mas ao passar dos dias eu consegui entender, agora está tudo ok, eu gosto e muitoooo, Recomendo!",5
2021-04-29 19:51:09,"Péssimo, coloquei dinheiro na plataforma, validei toda minha conta, para pouco dias depois bloquearem e não poder fazer mais nada, agora estou com dinheiro parado na plataforma.... Não aconselho utilizar está plataforma stress demais... Suporte inexistente...",1
2021-02-09 19:27:22,"Muito bom e fácil de usar depois que vc Acostumar , não quer mais largar. E fora que vc pode definir alertas de preços",5
2021-08-13 12:00:59,"Binance só tomando um cházinho pra aguentar problema nas ordens e agora manutenção do sistema 🤔. Nós queremos melhorias e não atraso de tempo. Assim não dá não é dona Binance, procurem arrumar esse problema de ordem, pra compra é um pix e pra venda é uma lentidão.",1
2021-09-16 02:51:58,"O app não é para quem está entrando em contato com esse mercado pela primeira vez,nunca tive problemas,digo uma coisa,esse mercado vão deixar vários milionários e eu felizmente estou no meio.",1
2022-01-17 16:27:00,"Tive que desinstalar porque eu não recebo e-mail de verificacao e eles dizem que o problema e o meu e-mail e recebo e-mail de todo lugar ugar.E essas ditas""modernidades"".O mundo precisa voltar para o orelhão e o fax.Pelo menos esses não falha",1
2021-11-01 11:24:58,"Plataforma bem completa, um layout bem intuitivo, porém o que me deixa a desejar é o Bug no gráfico do Tradingview, esse seria um pedido para melhoramento",3
2021-12-18 19:07:09,"Preciso de uma aula para subir a foto para comprovar identidade, por que vou te falar, tiro de todo jeito e não avança para finalizar o cadastro. Assim fica difícil. Por favor arrumem essa questão.",2
2021-04-20 10:57:43,App sensacional. É só questão de se acostumar com a interface. A binance realmente é a melhor exchange. Zero taxa de saque.,5
2022-01-20 16:12:05,"Excelente. Só tive dificuldade na verificação de identidade, mas depois de insistir bastante, consegui, e tem valido muito a pena.",5
2021-05-28 13:36:41,Estão de parabéns...a única Exchange onde vc pode trocar pequenas quantias e com isso não fica toda hora perdendo frações de moedas por não poder trocá-las... Isso acaba só favorecendo a exchange.,2
2021-08-11 12:29:38,"Aplicativo muito bom, tem tudo que se precisa para entrar no mundo das finanças digitais, tem tutoriais e é muito fácil de operar.",5
2021-11-16 17:46:00,"*o problema foi facilmente resolvido, ótimo aplicativo, o modo lite torna muito simples de investir Não sei oq ocorreu, mas não consigo acessar minha conta pelo aplicativo, ele não me envia nem o SMS nem email para confirmação. Se puderem me orientar, eu agradeço",1
2021-10-10 19:00:56,"Pessimo, nao consegue logar com facilidade (muitos erros internos) e ainda nao consegue digitalizar o codigo do site (claro, este te força a baixar um app que nao quero)",1
2021-12-13 12:20:52,"voltei para dar 4 estrelas, não dei 5 pelo suporte ruim. pra quem tem dificuldade de registrar os documentos basta ir no computador e baixar um app de web cam pro celular, fica com a qualidade perfeita.",4
2021-12-04 13:58:04,"Bug na verificação dos documentos, impedem a pessoa de se cadastrar, suporte não atende e o robô não consegue identificar questão solicitada, na segurança observe que ele autoriza outros aparelhos de fora de seu estado isso tudo causa uma frustração levando a abandonar o cadastro",1
2021-05-18 12:44:44,"Perfeito. Fácil de operar, quanto aos saques e depósitos a experiência tem sido boa. PIX rápido tanto para depósito quanto para retirada.",5
2021-07-12 01:34:48,"Na primeira vez que eu usei, funcionou. Agora não consigo comprar nada. Aparece uma mensagem ""erro ao obter cotação"". Só consigo fazer operações pelo desktop. Arrumem isso!",1
2022-02-25 14:04:56,Esse aplicativo está complicado tento acessar a conta mesmo digitando a senha corretamente e colocando o código que eles enviam para o email o aplicativo não abre a conta. Estou reduzindo as estrelas.,1
2021-05-31 14:24:36,"Não consegui trabalhar com este aplicativo. Não consegui contato com o suporte. Fiz uma transferênciavia PIX em seguida recebi um SMS informando que havia sido cancelado, mas o dinheiro saiu da minha conta bancária.",1
2021-09-18 12:23:09,"Precisa melhorar a forma de entrar em contato com algum atendente. La não encontrei uma forma de conversar com alguém do surpote da binance e isso e frustante, agente perde muito tempo procurando dentro do aplicativo aonde entra em contato com o suporte online",2
2021-06-18 09:04:56,"Eu quero levantar o dinheiro que pôs para a minha conta, e basicamente não me deixa. Obriga-me a ter ""verifição intermédia"" quando a básica também permite levantar (valor inferior a 1 BTC).",2
2022-02-21 18:33:46,"Depois de muito tempo parece que o problema que recebimento do e-mail acabou por enquanto está tudo certo, mais se dê algum outro problema mudo de novo de opinião. App agora tá top 😁",4
2021-11-08 10:11:09,"Sem problemas comigo. Ainda não tive problemas com o aplicativo, achei fácil de usar, depósitos via Pix facilitou bastante.",4
2021-04-28 08:00:56,"essa última versão está muito bugada, quando eu crio alguma ordem de compra ou venda eu tenho que reiniciar o aplicativo várias vezes para a ordem ou os valores corretos aparecerem e às vezes demora minutos.",1
2021-10-15 17:16:06,"App incrível, nunca tive problemas, gráficos e outras ferramentas que ajudam muito. Super satisfeito com a qualidade",5
2021-12-02 21:20:44,"Baixei ,me cadastrei tudo certinho . Fiz um pix de 41,94 para testar a plataforma ,comeram meu dinheiro já mandei várias mensagens no chat por que nem telefone eles tem ,e nada nada resolvido . Tudo enganação .",1
2021-02-01 13:12:49,"O app é péssimo estou a dois dias tentando fazer o reconhecimento facial e simplesmente não funciona. Horrível, um lixo mesmo, desinstalando",1
2020-11-28 04:34:30,"Não recomendo, depositei na minha conta binance um valor x e até agora não apareceu o dinheiro, já mandei email para suporte e tentei vários meios de contato, mas infelizmente ninguém retorna, depósito feito dia 23/11/2020 TED e até agora nada!",1
2021-05-09 15:17:58,Meu App tinha mudado sozinho para a versão lite E não gostei... Agira vi que era apenas uma chave que muda a versão para a pró e está tudo resolvido ! Mudando aqui a minha avaliação pois está e a melhor corretora de cripto,1
2021-10-02 15:08:05,"Situação tá horrível, já tentei várias vezes fazer a autenticação para o modo intermediário, porém só fica dando falha, acho q vou desistir da binance e procurar outra corretora",1
2021-07-14 20:09:00,"Efetuei um depósito em BRL ,expirou e não caiu na conta ,o valor não foi estornado,entrei na opção de recurso só foi negado mesmo com todos os dados do depósito ,depositei um valor baixo e aconteceu isso ,agora não confio depositar valor alto.",1
2021-12-21 02:34:28,"É uma sem vergonhice isso, além de ter taxa pra fazer transferência pra sua carteira, tem tbm a quantidade q vc pode transferir, ou seja, ou vc deposita mais dinheiro e compra mais moedas para conseguir transferir ou suas moedas ficam lá, é uma palhaçada",1
2020-11-24 13:12:36,"Demora muito para verificar a conta. Tem 3 semanas que fiz o cadastro e até agora nada. E só é possível compra Cripto em reais após eles aprovarem a verificação. Porém, é possível usar o p2p sem autenticação. Imagino que se houver a necessidade de atendimento humano, vai demorar. Pois, aparentemente a Binance no Brasil possui poucos funcionários e infelizmente eles não devem está dando conta da quantidade de clientes. Portanto, se vc é uma pessoa ansiosa ou impaciente já vai preparando o nervo",2
2021-09-11 21:39:58,"Decepção,depois que mudei de celular simplesmente bloquearam minha conta e quando tento reativar não consigo enviar as fotos do documento.",1
