timestamp,reviews,rating,sentiment
2022-01-06,"não te deixam sacar o seu próprio dinheiro e ainda tem tarifa mesmo sendo pix, simplesmente horrível.",1,1
2022-01-04,Regular poderia ser melhor com algumas parte traduzidas para o português br,4,3
2022-01-06,"App com falha no login em iPhone 11 
Ao tentar logar dar dado inválido. Sou obrigado a entra pelo navegador para ver minha conta assim fica difícil Binance",1,1
2022-01-06,Fiz um  depósito via pix faz 2 dias e não caiu ainda aplicativo falso só rouba os outros !! Tomem providências desejo meu dinheiro de volta .,1,1
2022-01-05,"Oficialmente um péssimo app, uma piada com o possível investidor, desencoraja a entrada de novos investidores pelo simples fato de tornar uma verificação de documento simples um inferno!!!",1,1
2022-01-05,"Nao consigo anexar as fotos dos meus documentos. Estou tentando ha uns 15 dias e, as vezes, aparece que está certo, mas depois vem a msg que falhou e tenho que refazer. Agora mesmo nem anexar as fotos estou conseguindo",1,1
2022-01-05,Tentando há 3 dias enviar foto do documento de identidade para verificação e só aparece mensagens de FALHA,1,1
2022-01-05,Não consigo fazer a identificação do documento com foto. Já tentei várias vezes tanto a identidade quanto a CNH e aparece um erro no carregamento da foto pedido pra tentar novamente. Já desinstalei o app e instalei novamente porém o erro persiste.,1,1
2022-01-05,"Fácil depositar, agora pra tirar o dinheiro, já até desisti, 150 reais jogados no lixo",1,1
2022-01-05,"Meu App acessou somente uma vez, desde que instalei. Agora, sempre com msg de erro “informações de dispositivo incorretas”. Suporte já contatei diversas vezes, sem sucesso. Case ID #81546634. Após digitar e-mail e senha, e encaixar a peça do quebra cabeça, o sistema retorna com “informações do dispositivo incorretas”.",1,1
2022-01-05,"Estou tentando a dias cadastrar a documentação no App.

Não aceita, ao da erro, desisto dele, vamos buscar outro melhor.",1,1
2022-01-04,Não consigo fazer o upload dos documentos,1,1
2022-01-04,"Tento verificar a conta pelo app mas da erro aí enviar as fotos. Pelo desktop envia, mas a qualidade da foto está ruim e sendo recusada pela equipe. Ainda sem conseguir usar a conta.",1,2
2022-01-04,"Não consigo sair do cadastro pq o aplicativo simplesmente nao carrega a foto do meu documento! Se o aplicativo é essa m*rda, imaginem o serviço",1,1
2022-01-03,O app não deixa ligar. Recebo o código porém informa que deu erro de login. Tá impossível de acessar.,1,1
2022-01-03,Só queria receber o código para continuar com o cadastro e pelo aplicativo não recebo de jeito nenhum. Apenas pelo site. Corrijam isso.,1,1
2022-01-03,Erro em envio de documentos,1,1
2022-01-03,"Já estou a 1 mês tentando me registrar e não consigo! Fica travado na tela de verificação e nunca sai dali, já tentei registrar com e-mail, com celular já tentei de tudo e não chega e-mail com o código e nem no celular.",1,1
2022-01-01,"Estou a dias tentando fazer a verificação da documentação e simplesmente não consigo enviar os arquivos , toda vez que tento aparece a mensagem “ houve uma falha no envio tente novamente ”. Estou usando um iphone 12 pro max",1,1
2022-01-01,Meu Face ID desabilitou e não consigo recuperar minha senha,1,1
2022-01-01,"Os gráficos trava mais que tudo , o app indo de mal a pior",1,2
2022-01-01,Muito legal,5,5
2021-12-28,Nota 10,5,5
2021-12-31,"Funcionava perfeitamente bem na versão antiga, agora atualizaram para uma péssima",1,3
2021-12-30,Não passa pela a verificação facial esse diabo,1,1
2021-12-30,"Criei a conta a dois dias e não consigo verificar, sempre que vou enviar a foto, mesmo estando nos padrões de envio aparece que não foi possível enviar, solicito suporte",1,1
2021-12-30,"Estou tendo problemas com o envio de confirmação de e-mail, não está sendo enviado pelo app, porém quando abre pelo navegador, é enviado normalmente.
Help!!",2,1
2021-12-29,"O app não estar mandando o código de verificação para meu e-mail e nem para o meu celular, pelo site envia, mas n pelo app",1,1
2021-12-29,A mais de 10 dias não consigo finalizar meu cadastro no APP!,3,1
2021-12-29,"Essa nova versão ficou menos poluido, porém tiraram tanta coisa que essa nova mal da pra operar pelo app 

Não vejo minhas ordens e tmb não tenho a opção de criar uma orem com o valor que quero",1,1
2021-12-28,Ladrões . Roubaram meu dinheiro e nem retorno me deram .,1,1
2021-12-28,"Horrível, mudaram completamente a plataforma para pior, está tudo confuso, desde achar todas cripto moedas, até a parte de compra e venda.",1,1
2021-12-27,Há grande variedade de moedas mas o sistema de autenticação tem muito a melhorar.,5,3
2021-12-27,"Ferramenta essencial para o acompanhamento dos investimentos, para outros trabalhos melhor no site, sobre falhas relatadas em outras avaliações, acredito que na maioria dos casos, seja só o usuário que não está familiarizado com as funções.",5,4
2021-12-27,Após atualização meu saldo EARN sumiu! Mais de 60% dos meus recursos estavam alocados em holdings… WTF?????,1,1
2021-12-27,"Eu sigo todos os passos corretamente, mas da falha na verificação toda hora",1,2
2021-12-27,Não está mandando o código para o e-mail para ligar a conta no app,5,1
2021-12-27,Acho uma ótima corretora mas acho que seria muito bom se no gráfico o indicasse o valor que comprou a moeda isso ajudaria muito na tomada de decisão .,2,3
2021-12-27,"Gente…o que aconteceu com essa ultima atualização…terrível a Binance li-te. Odiei! A empresa deve mudar para melhor não para pior, como faço para voltar para a versão antiga? Terrível! Que péssima ideia.",2,1
2021-12-27,"A acesso soluções de pagamento não estar creditando os depósitos realizados cuidado ao fazerem as transferência, pois eu fiz e até hoje não creditou.",2,1
2021-12-27,"Fiz transferência de depósito 51$ via pix e não creditou em minha conta, decepcionado! E o pior sem suporte",1,1
2021-12-27,App de fácil acesso a movimentações financeiras..:,5,4
2021-12-26,"Boa tarde…
Já fazem 20 dias que estou precisando acessar minha conta e não consigo…
Toda Validação que estou fazendo é sem sucesso…
Preciso ajuda…",5,1
2021-12-18,Excelente aplicativo 😃👍,5,5
2021-12-26,Suporte é muito ruim. Dá erro…,1,1
2021-12-26,Muito ruim na hora de depositar e sacar seu dinheiro!! Não entrem nessa!!,1,1
2021-12-25,Where is Spot’s PNL?,2,1
2021-12-23,"Entrei em contato com o suporte diversas vezes, minha conta já foi verificada e fica pedindo o comprovante de residência, envio e fica dando erro e como se não bastasse, não deixa fazer nada no aplicativo, porque volta pra página que pedi a verificação.",1,1
2021-12-23,"Não consigo enviar meus documentos.
Sempre da erro ao enviar seja pelo Pc ou celular.",1,1
2021-12-23,Lot of login’s bug,1,2
2021-12-23,"Um saco esse sistema de comprovação de identidade! Sempre que tiro a foto da cnh da erro de autorização, já fiz mil vezes e da erro! Não consigo usar.

Meu código 2fa da inválido mas insiro logo
Em seguido ao recebimento! Não sei como corrigir isso…",1,1
2021-12-23,"O aplicativo é muito, muito, muito ruim, nada intuitivo, pouco explicativo e te deixa em dúvida sobre o que fazer em diversas etapas da compra, deixar o cliente inseguro é a última coisa que um “banco” deveria fazer. Além da falta de um UI/UX bem pensado eu tentei transferir incontáveis vezes, de diversos bancos diferentes e diversos métodos, faz 1 mês que tento transferir o dinheiro para realizar a compra e simplesmente NÃO CONSIGO, o dinheiro volta todas as vezes (sim eu coloquei exatamente o valor que digitei). Estou muito insatisfeita.",2,1
2021-12-22,"A empresa cresceu e não acompanhou o mercado, tendo problemas de depósito, transferência, saque e pix, levando dias e até não recebendo o dinheiro. Empresa que só faz crescer e não busca melhorar é um trem desgovernado no futuro! Experiência horrível com essa empresa!",2,1
2021-12-22,"Bom fiz uns depósito ontem, e hoje minha carteira amanheceu desligada, não tenho acesso nem para recuperação , o código que chega no celular na hora fica inválido, que transtorno se tivesse como eu dava -100 estrelas pela dor de cabeça, não tenho tempo para acessar muito a carteira, quando tenho acontece isso! E o suporte n presta! Infelizmente é mudar de plataforma, oque tem de segurança tem de chatisse misericórdia",1,1
2021-12-22,"Não consigo validar meu documentos,mando a foto e fica em uma tela azul sem nada",2,1
2021-12-20,Gosto da forma que é o app.,4,4
2021-12-19,Não funciona! Envio todos os documentos e os passos da verificação e sempre falha. Estou desistindo e perdendo um dinheiro que já tinha na carteira.,1,1
2021-12-18,o aplicativo não aprova meus documentos de identidade e minha selfie para fazer a verificação,1,1
2021-12-17,"A melhor do mundo disparado 
⭐️⭐️⭐️⭐️⭐️",5,5
2021-12-18,"Depois da ultima atualização o app ficou horrível! Não sei se foi separada as funções entre os outros app’s da Binance, só sei que este está muito ruim sem as antigas funções.",2,1
2021-12-17,Já tento autenticação facial a 5 semanas e não conclui o processo.,1,1
2021-12-16,"Eu fazia tudo pelo app, agora não consigo acessar as áreas de meu interesse, como o launchpad. Péssimo update.",5,1
2021-12-15,"Plataforma lote muito simples de usar, é auto explicativo. Já pra quem busca operações mais técnicas a versão pro da de 10 a zero em outras corretoras de cripto. No momento do registro utilize esse código e ganhe um pequeno bônus de operação, é pouco mas ajuda LIMIT_RL2Q0HZ9",5,4
2021-12-13,"Poderia conter as ordem em aberto. Seria bom. It'd be good if show the ordens open.

Acris Marcelo
Atenciosamente",5,3
2021-12-14,"Depois dessa ultima atualização sumiu menu de staking, ficou muito ruim, já estava acostumado com layout, tudo muito confuso",1,1
2021-12-08,Gostei,5,5
2021-12-11,"App está mandando notificação publicitária mesmo comigo deslogado e depois de meses tendo desautorizado tal envio dentro do app, como se já não bastassem os e-mails enviados sem autorização.",1,1
2021-12-10,Depositei um dinheiro para testa faz quase 1 mês e não caiu deveria ter um forma de boleto para identificar a conta,1,1
2021-12-09,Esqueci minha senha e não consigo enviar um e mail para recadastrar a senha.,1,1
2021-12-09,Não consigo enviar a foto para validar a conta.,1,1
2021-12-09,Email de login não chega plataforma bugada,1,1
2021-12-09,"Incrível como este app com tantas funcionalidades, não consegue enviar um simples email ou sms. O código de verificação para logar na conta não chega no email. Antes era por sms que não chegava também. Enfim, nem consigo acessar minha conta. Lamentável.",1,1
2021-12-09,"Tá difícil até avaliar, já que o App não manda o e-mail de verificação, sendo que pelo navegador funciona normalmente o envio do e-mail.",1,2
2021-12-09,Não consegui fazer a verificação fácil pra validar a conta… uma vergonha tentei de várias formas desde já Obg,1,2
2021-12-09,O login fica se expirando e tem que está renovando com usuário e senha!,1,2
2021-12-04,"Muito bom. Praticamente todas criptomoedas. Acesso aos mais variados NFTs.
Até agora não tive problema nenhum em cadastro, acesso, transferência de valores, ordens dadas.",5,5
2021-12-07,"Quando pede para eu fazer a validação facial, da falha e não tem nenhuma explicação do porque.",2,1
2021-12-07,"Plataforma cheia de bugs na área de futuros, erros em selecionar a alavancagem, cancelar stop loss e take profit, dados incorretos dr margin e size! Tem muito a melhorar",1,2
2021-12-06,"Usuário e senha diz estar incorreto. Esqueci a senha não funciona, não recebi o código. Por favor, corrijam.",1,1
2021-12-05,Como faco para acessar,4,5
2021-12-04,Não tem marketplace do Mobox no sistema para iphone,2,1
2021-12-04,"Gostando muito do app ate o momento
Espero não me arrepender!",5,5
2021-12-03,"use the reward code. Utilize o código de recompensa. LIMIT_RL23S853

Ou use esse : 291538588",5,4
2021-12-04,Milhares de temáticas e não consigo subir uma foto de documento  pra autenticar! Não é intuitivo! Muito confuso e nada prático,1,1
2021-12-04,"Estou com um problema ao acessar minha conTa, código não está chegando ao meu e-mail",1,1
2021-12-03,A melhor,5,5
2021-12-03,Show,5,5
2021-12-02,Babydoge,5,5
2021-12-03,"Nota zero na tarefa de ser fácil, falta intuitividade!",2,1
2021-12-03,"Infelizmente não consigo enviar a foto do documento, de nenhuma Forma, tentei várias vezes de aparelhos diferentes e  não faz o upload",3,1
2021-12-02,"Autenticação em 2 fatores não funciona o que faz com que tenha que reconfigurar inúmeras vezes, gerando risco altíssimo de ter sua conta bloqueada. Não recomendo.",1,1
2021-12-02,Já tentei de tudo que podem imaginar a etapa de reconhecimento facial só da erro… podem me ajudar,5,3
2021-12-02,"Vocês estão de posse da quantia de 5000 mil reais que não lhes pertence !!!
Vou usar todas as mídias possíveis para denunciar a ingerência e negligência de vocês em tratar meu caso",1,1
2021-12-02,"É um excelente aplicativo para a realização de trades, tanto de compra como de venda, com as mais variadas classes e tipos de criptomoedas do mercado mundial. Apesar de inicialmente existirem alguns fundamentos imprescindíveis à operação e à correta utilização do aplicativo, em geral eu o considero um sistema super fácil e intuitivo. Possui uma interface minimalista, amigável, fluida, estável, e muito segura. Eu recomendo demais! Super recomendo a Binance!!!",5,5
2021-12-01,Tem muita opção de segurança,5,3
2021-12-02,"O app bugs, nem recebe as fotos de verificação",1,1
2021-12-01,Funciona bem… mas QD TEREMOS MERCADO FUTURO PARA App do iOS? Só assim as 5 estrelas seriam merecidas!!!!,3,5
