timestamp,reviews,rating,sentiment
2018-05-11,wish it had a easier way to load with money,1.0,3
2018-09-01,perfection,5.0,5
2018-12-28,"terrible , so slowcant believe how bad it is",4.0,1
2022-02-16,2 out of 5dont even install,4.0,1
2019-07-07,"terrible UI, deleted",3.0,1
2020-07-28,very good,4.0,5
2018-10-01,good,4.0,4
2021-03-02,"terrible , so slowcant believe how bad it is",1.0,1
2021-01-13,perfect and easy to use,4.0,5
2020-12-04,neutral,2.0,3
2021-03-24,good,4.0,4
2021-02-09,"i dont hate it, but i dont love it either..",4.0,3
2018-04-23,"cant be that bad, but its not perfectnever again using",1.0,3
2021-02-27,amazing app i recommend,4.0,5
2018-11-19,wish it had a easier way to load with money,3.0,3
2020-12-24,mediocre,5.0,2
2022-11-27,"terrible , so slowcant believe how bad it is",1.0,1
2022-10-24,perfect to buy and sell easily,4.0,5
2023-10-23,hard to tell sometimes good sometimes badnot good not bad.. does the job,2.0,3
2019-09-07,perfect to buy and sell easily,1.0,5
2023-05-08,perfect to buy and sell easily,2.0,5
2021-02-16,mediocre,1.0,2
2018-03-31,good,1.0,4
2023-12-29,wow so good,3.0,5
2022-07-09,omg fantastic,1.0,5
2021-06-17,soooo good,2.0,4
2018-07-26,2 out of 5dont even install,4.0,1
2020-03-28,trash app,4.0,1
2020-03-17,"terrible , so slowcant believe how bad it is",2.0,1
2022-01-26,recommend having good phone otherwise will be harddoes the job,4.0,4
2018-07-27,hard to tell sometimes good sometimes badnot good not bad.. does the job,2.0,3
2022-08-08,amazing app i recommend,1.0,5
2018-10-30,trash app,5.0,1
2019-03-19,bad app,1.0,1
2018-04-23,very bad,5.0,1
2022-12-04,mediocre,1.0,2
2022-10-12,omg fantastic,1.0,5
2020-09-10,"terrible UI, deleted",1.0,1
2023-12-28,hard to tell sometimes good sometimes badnot good not bad.. does the job,4.0,3
2020-11-13,"cant be that bad, but its not perfectnever again using",3.0,3
2019-03-17,"cant be that bad, but its not perfectnever again using",3.0,3
2023-11-22,2 out of 5dont even install,4.0,1
2020-08-01,trash app,5.0,1
2017-02-14,"cant be that bad, but its not perfectnever again using",4.0,3
2017-09-20,trash app,2.0,1
2021-02-22,very good,2.0,5
2019-09-12,neutral,3.0,3
2018-09-05,very good,5.0,5
2021-08-12,very bad,2.0,1
2017-10-12,bad,4.0,1
2019-09-18,3 out of 5 i guess,3.0,3
2021-03-22,omg fantastic,4.0,5
2018-11-25,perfection,3.0,5
2020-02-27,bad app,4.0,1
2018-06-04,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2018-08-07,GREAT APP,3.0,5
2021-05-20,good,4.0,4
2022-09-01,omg fantastic,1.0,5
2020-11-28,excellent,1.0,5
2019-04-11,bad app,3.0,1
2017-02-22,perfect and easy to use,3.0,5
2018-07-07,GREAT APP,5.0,5
2018-09-28,very bad,2.0,1
2018-09-16,2 out of 5dont even install,4.0,1
2022-07-13,trash app,3.0,1
2022-06-18,very good,5.0,5
2023-06-29,"cant be that bad, but its not perfectnever again using",2.0,3
2017-06-01,perfect and easy to use,4.0,5
2017-08-07,"terrible UI, deleted",4.0,1
2020-03-31,GREAT APP,4.0,5
2019-06-03,hard to tell sometimes good sometimes badnot good not bad.. does the job,3.0,3
2022-06-10,perfect to buy and sell easily,3.0,5
2019-06-10,very bad,4.0,1
2019-08-22,perfect to buy and sell easily,1.0,5
2020-03-30,bad app,2.0,1
2020-12-06,hard to tell sometimes good sometimes badnot good not bad.. does the job,4.0,3
2018-01-27,GREAT APP,1.0,5
2023-01-26,amazing app i recommend,2.0,5
2018-04-13,"cant be that bad, but its not perfectnever again using",2.0,3
2017-12-14,perfect and easy to use,5.0,5
2023-03-24,recommend having good phone otherwise will be harddoes the job,4.0,4
2018-03-03,good,5.0,4
2021-01-27,neutral,3.0,3
2018-01-27,neutral,3.0,3
2022-01-21,excellent,2.0,5
2017-10-29,bad app,3.0,1
2021-09-05,perfect and easy to use,3.0,5
2021-04-01,amazing app i recommend,3.0,5
2021-01-27,good,5.0,4
2021-12-19,hard to tell sometimes good sometimes badnot good not bad.. does the job,1.0,3
2019-07-10,bad,1.0,1
2022-05-15,2 out of 5dont even install,5.0,1
2019-01-28,2 out of 5dont even install,1.0,1
2023-08-28,"terrible , so slowcant believe how bad it is",1.0,1
2018-03-22,perfect to buy and sell easily,2.0,5
2021-07-08,"i dont hate it, but i dont love it either..",3.0,3
2020-06-24,wow so good,1.0,5
2019-08-21,bad app,1.0,1
2019-07-30,good,2.0,4
2017-01-08,2 out of 5dont even install,5.0,1
2019-12-27,"terrible , so slowcant believe how bad it is",4.0,1
2018-06-11,very bad,1.0,1
2018-11-26,bad app,1.0,1
2020-08-01,"i dont hate it, but i dont love it either..",3.0,3
2020-05-20,neutral,5.0,3
2023-08-29,"terrible , so slowcant believe how bad it is",2.0,1
2019-09-25,uauh terrible,2.0,1
2022-01-30,wish it had a easier way to load with money,1.0,3
2020-08-02,wish it had a easier way to load with money,3.0,3
2018-01-15,trash app,2.0,1
2021-01-15,omg fantastic,5.0,5
2021-09-21,uauh terrible,4.0,1
2023-02-28,2 out of 5dont even install,3.0,1
2020-11-05,3 out of 5 i guess,2.0,3
2022-11-27,bad,3.0,1
2019-10-10,perfect and easy to use,5.0,5
2018-10-19,perfection,1.0,5
2018-10-28,"terrible , so slowcant believe how bad it is",4.0,1
2019-09-09,very bad,4.0,1
2020-04-19,"terrible , so slowcant believe how bad it is",1.0,1
2019-11-06,amazing app i recommend,3.0,5
2021-10-28,bad,3.0,1
2020-06-27,neutral,3.0,3
2021-04-08,trash app,1.0,1
2021-04-18,"i dont hate it, but i dont love it either..",3.0,3
2019-11-19,3 out of 5 i guess,4.0,3
2019-02-11,good,3.0,4
2018-06-09,"cant be that bad, but its not perfectnever again using",2.0,3
2017-11-28,mediocre,3.0,2
2022-08-04,bad app,5.0,1
2022-08-11,uauh terrible,4.0,1
2021-12-24,uauh terrible,5.0,1
2018-01-26,"terrible UI, deleted",1.0,1
2020-10-01,bad,3.0,1
2020-05-10,excellent,5.0,5
2018-10-07,excellent,1.0,5
2021-11-22,recommend having good phone otherwise will be harddoes the job,4.0,4
2020-04-28,perfect to buy and sell easily,5.0,5
2021-09-29,"cant be that bad, but its not perfectnever again using",4.0,3
2022-06-26,perfect and easy to use,5.0,5
2019-04-20,uauh terrible,4.0,1
2020-09-16,trash app,5.0,1
2021-11-07,hard to tell sometimes good sometimes badnot good not bad.. does the job,2.0,3
2023-09-20,soooo good,5.0,4
2022-07-22,good,4.0,4
2022-09-23,3 out of 5 i guess,4.0,3
2022-03-25,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2023-04-19,uauh terrible,5.0,1
2019-12-23,"terrible UI, deleted",4.0,1
2020-07-14,omg fantastic,1.0,5
2018-06-08,"cant be that bad, but its not perfectnever again using",3.0,3
2022-02-23,excellent,5.0,5
2023-07-22,bad,2.0,1
2020-08-25,perfect to buy and sell easily,3.0,5
2022-03-07,perfect to buy and sell easily,4.0,5
2019-10-23,"i dont hate it, but i dont love it either..",1.0,3
2018-11-15,trash app,5.0,1
2019-07-11,very bad,3.0,1
2022-04-09,hard to tell sometimes good sometimes badnot good not bad.. does the job,2.0,3
2020-02-14,"terrible UI, deleted",4.0,1
2022-05-23,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2023-12-24,good,4.0,4
2023-08-13,good,5.0,4
2018-03-02,hard to tell sometimes good sometimes badnot good not bad.. does the job,1.0,3
2022-10-05,good,2.0,4
2021-07-30,bad,5.0,1
2023-06-17,3 out of 5 i guess,1.0,3
2023-05-05,soooo good,2.0,4
2019-12-12,soooo good,2.0,4
2020-04-25,wow so good,4.0,5
2017-02-05,neutral,3.0,3
2021-09-18,uauh terrible,5.0,1
2022-01-12,"terrible , so slowcant believe how bad it is",5.0,1
2018-06-17,uauh terrible,4.0,1
2022-03-26,wish it had a easier way to load with money,5.0,3
2017-01-31,trash app,5.0,1
2017-05-13,"terrible , so slowcant believe how bad it is",2.0,1
2023-05-20,neutral,5.0,3
2022-08-11,perfect to buy and sell easily,4.0,5
2019-09-14,perfect and easy to use,3.0,5
2021-05-19,"cant be that bad, but its not perfectnever again using",3.0,3
2018-01-27,omg fantastic,4.0,5
2022-10-10,perfect to buy and sell easily,5.0,5
2022-09-17,mediocre,4.0,2
2017-04-07,"terrible UI, deleted",2.0,1
2017-09-27,uauh terrible,1.0,1
2017-02-06,2 out of 5dont even install,1.0,1
2020-10-15,"cant be that bad, but its not perfectnever again using",4.0,3
2020-08-24,soooo good,1.0,4
2017-05-26,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2021-12-02,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2019-05-31,trash app,5.0,1
2023-05-03,"terrible UI, deleted",1.0,1
2019-11-06,3 out of 5 i guess,4.0,3
2018-02-24,very good,4.0,5
2017-06-28,mediocre,5.0,2
2019-06-09,very bad,3.0,1
2021-08-10,recommend having good phone otherwise will be harddoes the job,4.0,4
2017-10-14,good,1.0,4
2020-11-04,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2023-05-04,perfect to buy and sell easily,2.0,5
2018-08-23,bad app,2.0,1
2018-01-01,"i dont hate it, but i dont love it either..",5.0,3
2017-08-20,soooo good,3.0,4
2022-12-03,bad,5.0,1
2023-10-30,omg fantastic,3.0,5
2020-12-19,GREAT APP,1.0,5
2021-04-22,perfect and easy to use,3.0,5
2019-05-10,"terrible UI, deleted",2.0,1
2018-07-28,perfect and easy to use,2.0,5
2021-05-02,"terrible UI, deleted",3.0,1
2021-11-08,GREAT APP,1.0,5
2021-04-14,"i dont hate it, but i dont love it either..",1.0,3
2023-07-27,wow so good,2.0,5
2019-10-01,amazing app i recommend,4.0,5
2019-08-04,omg fantastic,4.0,5
2022-12-27,very bad,1.0,1
2017-11-18,mediocre,2.0,2
2017-08-28,"terrible , so slowcant believe how bad it is",1.0,1
2019-10-31,hard to tell sometimes good sometimes badnot good not bad.. does the job,3.0,3
2018-01-10,uauh terrible,3.0,1
2018-02-28,bad,5.0,1
2022-01-27,uauh terrible,2.0,1
2023-12-11,bad app,4.0,1
2020-02-18,wow so good,3.0,5
2022-04-12,uauh terrible,4.0,1
2019-04-21,trash app,4.0,1
2023-04-29,very bad,1.0,1
2022-03-23,perfect to buy and sell easily,1.0,5
2020-02-26,trash app,2.0,1
2018-11-26,perfect to buy and sell easily,5.0,5
,Please remove Ukraine from Limits,4.0,1
,This is the worst application I’ve ever installed. It’s not tested and not production-ready,1.0,1
,"So, I rarely leave bad reviews, but this one was beyond",1.0,3
,Horrible user experience.,1.0,1
,"a transfer was made from a crypto-exchange to this platform for a long time, the cryptocurrency simply simply does not arrive",1.0,1
,"It’s horrible experience with Coinbase,  and no one who can help you with this.",1.0,1
,Thanks! All issues now fixed!,5.0,5
,"I put money there, but I can’t withdraw, I’m from Ukraine.  Unblock our country please",3.0,1
,I can’t finish verification. tried to send passport and drive license. after few minutes I receive falling_back message,2.0,1
,"Doesn’t accept my ID, neither Passport nor driving license. After numerous attempts blocked me till tomorrow because “number of attempts exceeded “",1.0,1
,"I can't get verified.  Does not write the reason why my documents are not suitable.  Accordingly, I cannot correct the deficiencies.",1.0,1
,PLEASE ADD UKRAINE,4.0,1
,I withdrew some eth from other stock to coinbase according to the address the application generated and it’s seams to be lost. No tech support for Ukraine,1.0,1
,When Ukraine will be as supported country??,1.0,1
,"After registration i can’t login Write on support, they ignore me 3 week I write to they 5 time They just ignore and no help",1.0,1
,Bad,1.0,1
,"Unable to register, Ukraine is not available as “country of residence”",1.0,1
,"Please, add support for Spaceswap Milk2 asset.",5.0,5
,Ok,5.0,3
,"Ошибочно отправил битки на неверный, несуществующий адрес. При этом битки ушли безвозвратно, а суппорт просто не отвечает.",4.0,1
,Жду когда появится возможность покупать для Украины,5.0,1
,"Додайте Українську мову,і зробіть супорт безпосередньо в програмі",3.0,5
,"Не могу купить то что хочу, пишет что для вас не доступно. Бессмысленная биржа, ухожу обратно на бинанс.",1.0,1
,Не можливо зайти як не старався,1.0,1
,Не работает для стране Украины,1.0,1
,"не работает приложение пишет ""у нас возникли проблемы с подключением""",1.0,1
,Не приходит 7-значный код по номеру телефона!,1.0,1
,"Ничего нельзя купить, ни добавить карту",1.0,1
,"Opening the app from Ukraine, error 403 appears",1.0,1
,Тотальное наблюдение и отсутствие поддержки,1.0,1
,Хорошее и надежное приложение,4.0,5
,Got this message every time I try to sing in. Web version works fine. iPhone 11 14.2,1.0,5
,Хорошее приложение добавили бы украинский язык вообще цены не было,5.0,4
,Good,5.0,4
2019-12-26,uauh terrible,,1
2023-09-15,perfection,,5
2022-10-12,"i dont hate it, but i dont love it either..",,3
2018-04-08,excellent,,5
2019-08-08,good,,4
2017-07-29,dont even install,,1
2017-11-19,not good not bad.. does the job,,3
2019-08-28,not good not bad.. does the job,,3
2021-09-21,bad,,1
2019-05-14,does the job,,4
2020-06-05,neutral,,3
2019-04-12,very bad,,1
2017-02-13,wish it had a easier way to load with money,,3
2020-09-08,wow so good,,5
2023-03-23,excellent,,5
2018-12-22,not good not bad.. does the job,,3
2019-07-19,"i dont hate it, but i dont love it either..",,3
2023-07-27,does the job,,4
2018-08-25,"i dont hate it, but i dont love it either..",,3
2017-11-16,perfection,,5
2017-02-12,very good,,5
2020-09-23,omg fantastic,,5
2018-08-09,neutral,,3
2018-03-25,cant believe how bad it is,,1
2017-04-05,"i dont hate it, but i dont love it either..",,3
2019-01-21,neutral,,3
2017-02-04,3 out of 5 i guess,,3
2023-05-07,never again using,,1
2018-01-19,does the job,,4
2022-04-27,not good not bad.. does the job,,3
2021-02-03,bad app,,1
2021-11-13,never again using,,1
2020-12-17,good,,4
2017-09-18,bad,,1
2018-06-08,omg fantastic,,5
2020-12-29,perfect to buy and sell easily,,5
2021-10-12,never again using,,1
2023-09-05,"terrible UI, deleted",,1
2020-06-13,does the job,,4
2018-01-07,not good not bad.. does the job,,3
2017-11-12,"i dont hate it, but i dont love it either..",,3
2019-11-01,perfect to buy and sell easily,,5
2023-01-21,omg fantastic,,5
2023-06-13,not good not bad.. does the job,,3
2021-02-01,very bad,,1
2020-09-10,omg fantastic,,5
2022-05-13,GREAT APP,,5
2023-08-24,never again using,,1
2019-10-16,wish it had a easier way to load with money,,3
2021-09-29,wish it had a easier way to load with money,,3
2022-09-17,cant believe how bad it is,,1
2018-01-27,uauh terrible,,1
2023-02-07,bad app,,1
2022-01-21,very good,,5
2021-01-31,wish it had a easier way to load with money,,3
2017-11-01,dont even install,,1
2017-02-14,uauh terrible,,1
2023-07-12,excellent,,5
2019-08-04,"i dont hate it, but i dont love it either..",,3
2023-09-19,GREAT APP,,5
2022-08-11,excellent,,5
2017-11-05,omg fantastic,,5
2018-06-06,good,,4
2019-08-27,neutral,,3
2021-01-12,3 out of 5 i guess,,3
2019-02-04,omg fantastic,,5
2020-07-22,perfection,,5
2023-01-04,amazing app i recommend,,5
2018-12-04,"i dont hate it, but i dont love it either..",,3
2017-12-27,very good,,5
2021-09-12,very good,,5
2018-05-03,cant believe how bad it is,,1
2018-05-09,wow so good,,5
2023-06-01,perfect to buy and sell easily,,5
2021-06-28,good,,4
2018-03-07,excellent,,5
2018-10-23,not good not bad.. does the job,,3
2023-04-30,perfection,,5
2019-12-02,"i dont hate it, but i dont love it either..",,3
2017-02-19,excellent,,5
2021-11-02,"terrible UI, deleted",,1
2017-12-05,"terrible UI, deleted",,1
2017-04-19,never again using,,1
2021-04-02,omg fantastic,,5
2017-07-13,amazing app i recommend,,5
2019-04-26,wow so good,,5
2017-11-04,perfection,,5
2020-12-13,omg fantastic,,5
2023-09-13,amazing app i recommend,,5
2023-12-03,3 out of 5 i guess,,3
2021-11-07,bad app,,1
2023-04-15,not good not bad.. does the job,,3
2020-06-01,3 out of 5 i guess,,3
2022-09-16,perfect to buy and sell easily,,5
2023-04-09,cant believe how bad it is,,1
2021-01-15,dont even install,,1
2019-08-01,GREAT APP,,5
2020-11-30,wow so good,,5
2021-11-17,neutral,,3
2023-09-26,excellent,,5
2021-02-18,neutral,,3
2020-12-14,not good not bad.. does the job,,3
2022-07-04,good,,4
2021-04-05,cant believe how bad it is,,1
2020-12-20,cant believe how bad it is,,1
2018-07-31,"i dont hate it, but i dont love it either..",,3
2020-07-31,bad app,,1
2022-02-10,bad,,1
2020-08-25,dont even install,,1
2022-07-04,excellent,,5
2023-11-28,excellent,,5
2023-05-05,wish it had a easier way to load with money,,3
2020-09-29,omg fantastic,,5
2018-07-24,omg fantastic,,5
2017-01-27,3 out of 5 i guess,,3
2017-06-12,"i dont hate it, but i dont love it either..",,3
2018-02-20,not good not bad.. does the job,,3
2023-09-08,perfect to buy and sell easily,,5
2020-07-26,good,,4
2019-10-31,very bad,,1
2020-12-24,neutral,,3
2017-01-17,bad,,1
2019-11-10,perfect to buy and sell easily,,5
2019-04-19,3 out of 5 i guess,,3
2019-04-01,"i dont hate it, but i dont love it either..",,3
2020-06-19,bad,,1
2020-02-18,neutral,,3
2019-10-14,dont even install,,1
2018-06-25,GREAT APP,,5
2020-07-02,3 out of 5 i guess,,3
2021-11-01,omg fantastic,,5
2019-12-07,GREAT APP,,5
2020-05-21,dont even install,,1
2017-09-18,perfection,,5
2022-01-29,omg fantastic,,5
2021-03-01,perfection,,5
2018-11-03,good,,4
2022-08-07,"i dont hate it, but i dont love it either..",,3
2021-07-13,uauh terrible,,1
2023-05-01,GREAT APP,,5
2018-01-26,never again using,,1
2019-07-09,wow so good,,5
2017-02-06,very bad,,1
2017-01-29,perfection,,5
2018-02-10,good,,4
2023-07-04,GREAT APP,,5
2023-11-17,omg fantastic,,5
2021-06-20,dont even install,,1
2021-05-16,wow so good,,5
2023-10-18,perfect to buy and sell easily,,5
2017-09-12,GREAT APP,,5
2023-05-13,bad app,,1
2018-07-11,cant believe how bad it is,,1
2019-04-30,"i dont hate it, but i dont love it either..",,3
2018-04-01,cant believe how bad it is,,1
2018-08-11,"i dont hate it, but i dont love it either..",,3
2021-03-05,amazing app i recommend,,5
2017-12-09,dont even install,,1
2018-10-08,perfection,,5
2021-03-16,bad app,,1
2017-12-10,cant believe how bad it is,,1
2020-02-17,uauh terrible,,1
2019-06-26,perfect to buy and sell easily,,5
2021-06-10,uauh terrible,,1
2022-09-16,uauh terrible,,1
2017-11-27,wish it had a easier way to load with money,,3
2019-06-26,good,,4
2021-12-30,excellent,,5
2019-02-27,amazing app i recommend,,5
2021-02-13,very bad,,1
2022-01-14,GREAT APP,,5
2021-07-19,uauh terrible,,1
2021-07-25,good,,4
2019-06-14,never again using,,1
2020-04-07,GREAT APP,,5
2018-07-24,wish it had a easier way to load with money,,3
2019-02-20,bad,,1
2021-05-16,bad,,1
2018-01-23,amazing app i recommend,,5
2022-07-28,excellent,,5
2018-12-08,uauh terrible,,1
2018-01-07,good,,4
2018-02-06,not good not bad.. does the job,,3
2020-12-10,perfection,,5
2019-01-06,perfect to buy and sell easily,,5
2020-01-27,omg fantastic,,5
2023-09-30,3 out of 5 i guess,,3
2019-06-06,bad,,1
2017-04-07,GREAT APP,,5
2018-01-22,GREAT APP,,5
2019-06-23,perfection,,5
2022-06-20,"i dont hate it, but i dont love it either..",,3
2022-11-05,wow so good,,5
2022-10-10,perfection,,5
2019-05-16,excellent,,5
2021-05-17,good,,4
2017-04-11,dont even install,,1
2021-07-11,"terrible UI, deleted",,1
2022-07-01,bad app,,1
2022-06-29,perfection,,5
2019-01-22,very bad,,1
2017-01-10,dont even install,,1
2017-02-20,bad,,1
2021-10-18,very bad,,1
2023-07-07,amazing app i recommend,,5
2019-12-27,dont even install,,1
2022-01-22,never again using,,1
2020-02-25,cant believe how bad it is,,1
2023-07-10,uauh terrible,,1
2017-08-17,perfection,,5
2018-12-05,bad,,1
2022-01-03,very good,,5
2019-07-28,bad app,,1
2020-01-15,cant believe how bad it is,,1
2018-05-16,"terrible UI, deleted",,1
2023-01-19,3 out of 5 i guess,,3
