timestamp,reviews,sentiment
2021-07-16 09:36:29,"Iai coinbase é quantas vezes que cadastra a identidade, porque já perdi as contas de quantas vezes tentei cadastra e sempre a mesma coisa que fazer um album é com minha identidade, concerta isso ai por favor? Agradeço. Só dou uma estrela se concerta esse proplema pode ser que tenha uma opinião positiva...",1
2021-05-20 04:08:17,"Minha carteira era pra estar mostrando o valor em torno de 1500 reais, e esta mostrando apenas 200 reais. O dinheiro simplesmente sumiu, espero que seja só um bug mesmo e q o dinheiro ainda esteja na carteira. Ja reinstalei e não adiantou 👎",1
2021-06-24 20:15:13,"Eu gosto da plataforma coinbase , simples e intuitiva. O meu contra é que eles meio que não ligam para os clientes brasileiros. Sou usuário da carteira há 2 anos , mas forma de ganhar crypto ainda não está disponível no Brasil. E provavelmente nunca estará.",2
2022-01-07 20:37:23,"Quero excluir minha conta e retirar meu cartão de crédito para cobrança não consigo, no aplicativo não há essa opção, o chat não funciona mas estao descontando do meu cartão de crédito cobranças sendo que nem usar, comprar ou negociar algo cheguei a fazer neste aplicativo.",1
2021-06-28 23:50:02,"Acho errado. Um usuário não ter acesso total sistema.. pois não posso Comprar moedas ... mesmo tendo conta internacional para depósito. Mesmo matado receber minha conta. Espero que pode, pois todos usuários devem ter mesmo direito•",1
2021-02-21 17:01:35,Muito ruim nao é facil de abrir nem facil de comprar nao informa se posso comprar no boleto bancario ou se so por cartao de credito infelismente deixei de investor 600 dolares hoje muita burocracia nao existe nem um numero para falar com pessoq fisica . Nao salva o loguin e senha toda hora tem que lembrar a senhar e o site muda a senha e o imail . Automático.,1
2022-04-27 18:27:38,"A Coimbase poderia melhorar e facilitar nas compras de criptomoedas, por exemplo, já teria que ter a modalidade, via PIX, para depósito na carteira digital, assim para poder agilizar nas compras das moedas, desde já, estamos no águardo Ok...👍🏻",3
2021-03-12 05:58:55,Verificação impossível de ser realizada. Suporte péssimo. Já tentei mais de 5 vezes os mesmos documentos . Tá na cara que eles nem veem os documentos e negam a verificação. Suporte ruim de mais. É taxas absurdas.,1
2022-01-11 23:07:35,"Gente por favor, me ajudem!!! Foi retirado um valor do meu saldo, estou até agora sem conseguir entender o que aconteceu, tbm não consigo cadastrar um cartão para fazer compras. Me tirem essa dúvida por favor, esse valor que sumiu do meu saldo alguém sabe por que acontece isso? Há alguma taxa pra manter a conta aberta?",1
2022-06-27 18:56:40,"Como faço pra dar zero estrela?. Não dá pra usar, compre 3 vezes agora eles não deixa compra mais diz que é só 5 vezes na semana aí mandaram baixar a carteira wallet que não serve pra nada, não posso transferir as moedas pq diz q já comprei 5 vezes essa semana não estou comprando estou transferindo e nem comprei 5 vezes e pior se for transferir pelo Qrcode eles cobram o dobro do que vc vai mandar.",1
2022-01-20 03:50:48,"Parece bastante funcional, mas não consegui adicionar um metodo de pagamento que não seja um cartão de crédito. E é exigido que seja Mastercard ou Visa. Gostaria de tranferir dinheiro por outros métodos, também.",3
2022-05-22 07:11:48,App sem cadastrar opção de pagamento (cartão) sempre dando erro. Nao dá pra entender mesmo depois de tantas reclamações sobre o app e os desenvolvedores do app não tentam corrigir esses erros (bugs)??????,1
2021-07-23 14:32:04,"Não consigo nem fazer o cadastro,ao ruim....pede pra colocar o nome,sobrenome,e-mail e senha e justamente nesses dois falha, não consigo ir adiante.... sinceramente não gostei e não recomendo....desinstalando",1
2021-07-11 01:41:54,"O que mais e necessário para fazer a verificação da conta?? Já enviei várias vezes os documentos e simplesmente somem, não sei se precisa de algo e simplesmente pede novamente que eu enviei as fotos. Fala sério né, aplicativo deve estar bugado.",1
2021-10-31 01:00:12,"Após submeter o registro com todos os meus dados pessoais, nunca me deram acesso á app. Tentei entrar em contato mas só responde um robot. Fiz o cancelamento da subscrição mas não consigui que me garantissem que os meus dados pessoais foram apagados.",1
2020-02-04 17:13:21,"olha estou decepcionado com a coinbase por que ja tem 30 vezes que eu tento mudar minha senha e meu numero de telefone e não consigo, ja tirei foto do meus documentos, ja tirei fotos minhas pra tentar entra na minha conta e não consigo. O suporte de vocês é mesma coisa que nada, ja tentei falar com vocês um monte de vezes e não consigo.",1
2021-08-16 16:00:17,"A plataforma aparenta ser bem tranquila de se movimentar mas não conseguiu inserir os dados dos cartão. Já tentei várias vezes, os dados estão certo mas aparece mensagem pedindo para verificar os dados.",2
2021-02-23 05:55:04,"Faz tempo que quero cadastrar minha identidade e self para ver os vídeos e até agora não tenho resposta alguma. Já tô há meses tentando e nada. No mais, uma carteira que faz o que qlq outra carteira faz. Já pesando em excluir e usar outra carteira.",2
2022-08-29 22:28:52,"Estou a pouco tempo na plataforma, porém as taxas tanto pra colocar dinheiro na carteira e retirar são altas demais, só estou usando porque tenho alguns aplicativos que só pagam por ela, fiz um saque de 300,00 e só caiu 279 na minha conta.",2
2022-02-22 22:29:30,"Não to conseguindo acessar minha conta, já faz 4 messes ou mais, eu mudei de número ai pra entrar no aplicativo ele enviar o código para o número que não uso mais, já entrei em contato com central de atendimento e nada, pede foto do documento, mando e também não dá certo",1
2022-01-25 03:31:11,"Ótimo, gostaria que adicionassem mais criptomoedas novas como a baby doge coin, ah vale lembrar que o app precisa ser otimizado no momento de compras ou conversão de moedas sempre dá uma trava ali ou demora para executar o comando desejado, desde já agradeço",2
2022-05-24 18:52:48,"Impossível contactar coinbase wallet. Nunca aceita o código.. Não recebi o meu depósito de Stellar na minha carteira na Bitpanda dia 11 de Abril e não consigo contatar a app. Nem um e-mail têem disponível ,tenham cuidado com esta app. The only thing I can share with you is the Hash number if it's a ok for one of the transactions ..",1
2022-06-03 03:35:23,"Gosto muito dessa plataforma, porquê te dar a oportunidade em comprar Cryptomoeda com cartão de crédito e a taxa é pequena quando comparada a outras corretoras, poderia melhorar com a troca de Cryptomoeda para reais e depois sacar na conta bancária, isso ainda não e liberado no Brasil.",4
2022-06-07 19:46:12,"Eu tenho uma conta faz tempo, só que o número que tenho nela não existe mais, e eu não sei mais como era. E lá não tem a opção de editar número sem precisar de colocar o antigo. Pois isso deixou muito a desejar, como vou acessar minha conta? Se eu chamo no chate só fala inglês não intendo nada isso é péssimo..",1
2022-02-16 02:22:42,Melhorem pois não consigo colocar nenhum cartão ai fica dificil pois como vamos resgatar o valor se desejarmos tentei todos possíveis facilitem pois fico ate preocupada em entar valores altos e ficar preso é muito chato isso fora que o app ta todo bugado lento assim é dificil,2
2021-06-26 14:54:34,"Os endereços da carteira não tem prazo de validade 😅😅 Eu estou gostando bastante do app, só queria saber pq os meus dados da identidade não estão sendo validados?? Mando os dados e nada, Faço tudo certinho e não consigo assistir vídeos para ganhar criptomoedas, tipo xlm e outras!",1
2022-02-28 21:28:42,"O app tem taxas enormes EXEMPLO a moeda SHIBA Nao esta valendo nem 5 centavos, para voce transferir para binance cobram 124 reais, tirando que meio de pagamento nao da pra adicionar o cartao, e nao tem como concluir sua conta, vc verifica seu rg e fica eternamento verificando, ou seja vc ganha dinheiro jogando e seu dinheiro fica retido no app",1
2021-02-06 09:13:16,Na hora de autentificar frente e verso do ID e rápido quanto a documentos de comprovativos de morada já tentei tudo e não reconhece e demora 3 horas por cada documento para no fim dizer que não reconhece... Não tenho mais paxorra para esta aplicação vou escolher outra,1
2021-02-08 12:57:23,"O app é uma armadilha pra pegar transferências de moedas ""não suportadas"", e o suporte se recusa a dar acesso à carteira pra recuperar o dinheiro. Fiquem longe disso, usem uma carteira de verdade na qual você tenha acesso à chave privada.",1
2021-07-29 09:54:13,Tentando retirar CLV há 3 horas já! Que demora para transferir! Horrível!!! Esperaram o preço cair pra valor menor do que comprei!!! Manipulado! (Trying to withdraw CLV for 3 hours already! What a delay to transfer! Horrible!!!),1
2018-09-25 14:20:19,"Possibilita fazer o cadastro no App, porém não permite comprar bitcoin (""está funcionalidade ainda não está disponível no seu país""). Ou seja, App praticamente inútil ja que não permite fazer o que ele mesmo propõe a ser feito.",1
2021-06-28 13:57:58,Aplicativo péssimo!!! Fazem tres dias que estou tentando fazer cadastro entrar com email sempre diz entre com o email . E nunca aprova o cadastro as barras de ferramentas não funcionam de jeito nenhum 😣😣😣😣,1
2020-01-19 00:22:37,"Não instalo! Furada! Pede muito documento aí tu muda de aparelho, cidade e não pode mais acessar a carteira. Pedem todo tipo de documento de novo e negam acesso.",1
2021-05-07 21:26:43,"Esse App nem começa a iniciar e fala que tá dando falhas contínuas. Ele ñ presta, cara ele não quer ir de jeito nenhum nem deseinstalando e instalando de novo, nem forçando parada ele vai. Por favor arrumem isso é eu volto para dar 5 estrelas.",1
2022-07-05 19:44:30,"Quando vou entrar falar que preciso atualizar o cadastro, depois fala que precisa do documento tiro foto envio falar que não foi possível nome de usuário incompatível óbvio neh pois o nome de usuário não é o mesmo nome do documento, lamentável acho que pedir minha conta.",1
2022-03-12 03:20:57,"O processo demora muito e adicionar forma de pagamento também e muito ruim só tem apresentado problemas, suporte somente em outra linguagem.",2
2022-02-13 13:06:50,Infelizmente o aplicativo não consegue finalizar o cadastro do cartão de crédito/débito pois só está dando erro. Péssima experiência com o app.,1
2021-11-23 00:35:58,Já faz mais de um mês que o aplicativo não abre mais eu fico tentando acessar e não dá certo aparece uma mensagem dizendo erro de conexão mas a conexão daqui de casa está na mensagem fala que o erro é No aplicativo aparece estamos com erro de conexão não consigo resolver,1
2021-04-16 15:31:34,"Nota 1! Pra enviar documento é horrível! MELHOREM! E regras mais claras sobre os cursos de cryptomoedas, tanto no site qto no aplicativo! Dá uns BUG AS VEZES! MELHOREM! SITE/APP PRECISA DE?ATUALIZAÇÃO/MAIOR FUNCIONALIDADE! COMPLEXO NUMAS COISAS E OBSOLETO/ARCAICO EM OUTRAS! MELHOREM! Obrigado! 😝😎👎",5
2022-03-19 23:50:43,"Estou com quase 400R$ e não consigo sacar por que sempre que coloco o código de sms diz que é inválido,já contatei o suporte várias vezes e não resolveram meu problema,vendo os comentários vejo que o problema está lá...impresa inresponsável quero vê o que vão fazer para resolver esse problema!",1
2021-10-21 10:44:10,"Em si é boa mas pra quem junta centavos de aplicativos não e boa , tenho tres reclamações, 1 aumentaram o mínimo para sacar ,isso pra quem junta centavos e complicado. 2 apesar de ter código QR para depósito sempre da código inválido. 3 fui enviar 25 reais em shiba inu para binance só chegou 3,78 reais taxa muito alta e para tirar via depósito PayPal da mesma coisa .",2
2021-05-13 22:10:48,"O aplicativo pede foto do documento e depois que eu envio simplesmente não dá certo , nunca consegue reconhecer o documento , sem falar da espera pela confirmação preciso esperar dois dias para me notificarem que não deu certo .",1
2021-02-17 21:46:27,"A carteira em si esta com alguns problemas, primeiro que não consigo vender minhas moedas pra transformar em dinheiro real, segundo que estou a muito tempo na lista de espera e eles não liberam pra eu assistir os vídeos remunerados mesmo eu já tendo mandado meus documentos e selfie.",2
